#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2008 12 24 09 40 999 99.0 99.0  2.54 11.76  6.69 304 9999.0 999.0  12.2 999.0 99.0 99.00
2008 12 24 10 10 999 99.0 99.0  2.52 11.11  6.57 308 9999.0 999.0  12.1 999.0 99.0 99.00
2008 12 24 10 40 999 99.0 99.0  2.50 12.50  6.11 299 9999.0 999.0  12.1 999.0 99.0 99.00
2008 12 24 11 10 999 99.0 99.0  2.60 12.50  5.93 297 9999.0 999.0  12.3 999.0 99.0 99.00
2008 12 24 11 40 999 99.0 99.0  2.36 11.11  5.58 299 9999.0 999.0  12.2 999.0 99.0 99.00
2008 12 24 12 10 999 99.0 99.0  2.62 11.76  5.79 295 9999.0 999.0  12.3 999.0 99.0 99.00
2008 12 24 12 40 999 99.0 99.0  2.61  5.88  5.49 152 9999.0 999.0  12.4 999.0 99.0 99.00
2008 12 24 13 10 999 99.0 99.0  2.53  9.88  5.43 301 9999.0 999.0  12.5 999.0 99.0 99.00
2008 12 24 13 40 999 99.0 99.0  2.77  5.88  5.64 160 9999.0 999.0  12.5 999.0 99.0 99.00
2008 12 24 14 10 999 99.0 99.0  2.70  6.25  5.51 160 9999.0 999.0  12.5 999.0 99.0 99.00
2008 12 24 14 40 999 99.0 99.0  2.73  6.25  5.58 156 9999.0 999.0  12.4 999.0 99.0 99.00
2008 12 24 15 10 999 99.0 99.0  2.56  5.88  5.39 152 9999.0 999.0  12.5 999.0 99.0 99.00
2008 12 24 15 40 999 99.0 99.0  2.62  5.88  5.40 156 9999.0 999.0  12.5 999.0 99.0 99.00
2008 12 24 16 10 999 99.0 99.0  2.62  6.25  5.60 155 9999.0 999.0  12.5 999.0 99.0 99.00
2008 12 24 16 40 999 99.0 99.0  2.87  7.14  5.66 160 9999.0 999.0  12.5 999.0 99.0 99.00
2008 12 24 17 10 999 99.0 99.0  2.97  6.67  5.69 156 9999.0 999.0  12.5 999.0 99.0 99.00
2008 12 24 17 40 999 99.0 99.0  2.88  7.14  5.73 159 9999.0 999.0  12.5 999.0 99.0 99.00
2008 12 24 18 10 999 99.0 99.0  3.24  6.67  5.88 159 9999.0 999.0  12.5 999.0 99.0 99.00
2008 12 24 18 40 999 99.0 99.0  3.05  7.14  5.82 164 9999.0 999.0  12.5 999.0 99.0 99.00
2008 12 24 19 10 999 99.0 99.0  3.37  7.69  6.02 163 9999.0 999.0  12.4 999.0 99.0 99.00
2008 12 24 19 40 999 99.0 99.0  3.20  7.14  6.02 150 9999.0 999.0  12.4 999.0 99.0 99.00
2008 12 24 20 10 999 99.0 99.0  3.24  7.69  5.98 162 9999.0 999.0  12.4 999.0 99.0 99.00
2008 12 24 20 40 999 99.0 99.0  3.14  7.14  6.03 160 9999.0 999.0  12.6 999.0 99.0 99.00
2008 12 24 21 10 999 99.0 99.0  3.24  7.14  6.17 159 9999.0 999.0  12.6 999.0 99.0 99.00
2008 12 24 21 40 999 99.0 99.0  3.67  8.33  6.42 163 9999.0 999.0  12.5 999.0 99.0 99.00
2008 12 24 22 10 999 99.0 99.0  3.47  8.33  6.47 159 9999.0 999.0  12.5 999.0 99.0 99.00
2008 12 24 22 40 999 99.0 99.0  3.45  8.33  6.60 160 9999.0 999.0  12.5 999.0 99.0 99.00
2008 12 24 23 10 999 99.0 99.0  3.40  8.33  6.48 166 9999.0 999.0  12.5 999.0 99.0 99.00
2008 12 24 23 40 999 99.0 99.0  3.57  8.33  6.57 159 9999.0 999.0  12.5 999.0 99.0 99.00
2008 12 25 00 10 999 99.0 99.0  3.98  8.33  6.85 163 9999.0 999.0  12.5 999.0 99.0 99.00
2008 12 25 00 40 999 99.0 99.0  3.67  8.33  6.60 160 9999.0 999.0  12.5 999.0 99.0 99.00
2008 12 25 01 10 999 99.0 99.0  3.98  8.33  6.90 167 9999.0 999.0  12.5 999.0 99.0 99.00
2008 12 25 01 40 999 99.0 99.0  3.93  8.33  6.94 173 9999.0 999.0  12.5 999.0 99.0 99.00
2008 12 25 02 10 999 99.0 99.0  3.75  8.33  6.74 163 9999.0 999.0  12.5 999.0 99.0 99.00
2008 12 25 02 40 999 99.0 99.0  4.23  8.33  6.99 170 9999.0 999.0  12.5 999.0 99.0 99.00
2008 12 25 03 10 999 99.0 99.0  3.68  8.33  6.69 173 9999.0 999.0  12.5 999.0 99.0 99.00
2008 12 25 03 40 999 99.0 99.0  3.60  9.09  6.64 173 9999.0 999.0  12.5 999.0 99.0 99.00
2008 12 25 04 10 999 99.0 99.0  3.49  8.33  6.64 164 9999.0 999.0  12.5 999.0 99.0 99.00
2008 12 25 04 40 999 99.0 99.0  3.87  9.09  6.94 190 9999.0 999.0  12.5 999.0 99.0 99.00
2008 12 25 05 10 999 99.0 99.0  4.10  9.09  7.18 187 9999.0 999.0  12.5 999.0 99.0 99.00
2008 12 25 05 40 999 99.0 99.0  3.83  8.33  7.09 172 9999.0 999.0  12.5 999.0 99.0 99.00
2008 12 25 06 10 999 99.0 99.0  3.76  9.09  7.32 194 9999.0 999.0  12.5 999.0 99.0 99.00
2008 12 25 06 40 999 99.0 99.0  3.81  8.33  7.59 181 9999.0 999.0  12.5 999.0 99.0 99.00
2008 12 25 07 10 999 99.0 99.0  4.07 16.67  8.24 284 9999.0 999.0  12.4 999.0 99.0 99.00
2008 12 25 07 40 999 99.0 99.0  4.64 15.38  8.69 285 9999.0 999.0  12.4 999.0 99.0 99.00
2008 12 25 08 10 999 99.0 99.0  4.82 15.38  8.95 284 9999.0 999.0  12.4 999.0 99.0 99.00
2008 12 25 08 40 999 99.0 99.0  5.12 14.29  9.34 283 9999.0 999.0  12.5 999.0 99.0 99.00
2008 12 25 09 10 999 99.0 99.0  4.55 15.38  8.63 287 9999.0 999.0  12.5 999.0 99.0 99.00
2008 12 25 09 40 999 99.0 99.0  4.69 13.33  8.46 280 9999.0 999.0  12.5 999.0 99.0 99.00
2008 12 25 10 10 999 99.0 99.0  5.20 14.29  9.48 276 9999.0 999.0  12.5 999.0 99.0 99.00
2008 12 25 10 40 999 99.0 99.0  4.74 14.29  8.91 280 9999.0 999.0  12.5 999.0 99.0 99.00
2008 12 25 11 10 999 99.0 99.0  4.45 12.50  8.42 278 9999.0 999.0  12.5 999.0 99.0 99.00
2008 12 25 11 40 999 99.0 99.0  5.01 15.38  8.62 276 9999.0 999.0  12.5 999.0 99.0 99.00
2008 12 25 12 10 999 99.0 99.0  4.48 14.29  8.41 278 9999.0 999.0  12.5 999.0 99.0 99.00
2008 12 25 12 40 999 99.0 99.0  4.83 14.29  8.90 281 9999.0 999.0  12.5 999.0 99.0 99.00
2008 12 25 13 10 999 99.0 99.0  4.41 11.11  8.62 281 9999.0 999.0  12.5 999.0 99.0 99.00
2008 12 25 13 40 999 99.0 99.0  3.83 13.33  8.28 280 9999.0 999.0  12.5 999.0 99.0 99.00
2008 12 25 14 10 999 99.0 99.0  4.25 14.29  8.87 278 9999.0 999.0  12.5 999.0 99.0 99.00
2008 12 25 14 40 999 99.0 99.0  3.86 14.29  8.42 285 9999.0 999.0  12.5 999.0 99.0 99.00
2008 12 25 15 10 999 99.0 99.0  3.73 14.29  8.46 278 9999.0 999.0  12.5 999.0 99.0 99.00
2008 12 25 15 40 999 99.0 99.0  3.77 12.50  8.45 283 9999.0 999.0  12.5 999.0 99.0 99.00
2008 12 25 16 10 999 99.0 99.0  3.46 14.29  8.00 280 9999.0 999.0  12.5 999.0 99.0 99.00
2008 12 25 16 40 999 99.0 99.0  3.94  9.88  8.06 259 9999.0 999.0  12.5 999.0 99.0 99.00
2008 12 25 17 10 999 99.0 99.0  3.59 12.50  7.61 285 9999.0 999.0  12.5 999.0 99.0 99.00
2008 12 25 17 40 999 99.0 99.0  3.55 12.50  7.78 288 9999.0 999.0  12.5 999.0 99.0 99.00
2008 12 25 18 10 999 99.0 99.0  3.46 12.50  7.59 288 9999.0 999.0  12.5 999.0 99.0 99.00
2008 12 25 18 40 999 99.0 99.0  3.79 11.11  7.66 283 9999.0 999.0  12.5 999.0 99.0 99.00
2008 12 25 19 10 999 99.0 99.0  3.69 13.33  7.62 288 9999.0 999.0  12.5 999.0 99.0 99.00
2008 12 25 19 40 999 99.0 99.0  4.27 11.76  7.73 284 9999.0 999.0  12.5 999.0 99.0 99.00
2008 12 25 20 10 999 99.0 99.0  3.90 11.76  7.49 287 9999.0 999.0  12.5 999.0 99.0 99.00
2008 12 25 20 40 999 99.0 99.0  4.05 12.50  7.63 285 9999.0 999.0  12.5 999.0 99.0 99.00
2008 12 25 21 10 999 99.0 99.0  4.08 12.50  7.87 284 9999.0 999.0  12.5 999.0 99.0 99.00
2008 12 25 21 40 999 99.0 99.0  4.48  9.88  7.74 295 9999.0 999.0  12.5 999.0 99.0 99.00
2008 12 25 22 10 999 99.0 99.0  4.56 11.76  8.02 287 9999.0 999.0  12.5 999.0 99.0 99.00
2008 12 25 22 40 999 99.0 99.0  4.44  9.88  7.85 295 9999.0 999.0  12.5 999.0 99.0 99.00
2008 12 25 23 10 999 99.0 99.0  4.94  9.88  8.32 290 9999.0 999.0  12.5 999.0 99.0 99.00
2008 12 25 23 40 999 99.0 99.0  4.64  9.88  8.10 290 9999.0 999.0  12.5 999.0 99.0 99.00
2008 12 26 00 10 999 99.0 99.0  4.30 11.11  8.19 287 9999.0 999.0  12.5 999.0 99.0 99.00
2008 12 26 00 40 999 99.0 99.0  4.35 10.53  8.07 288 9999.0 999.0  12.4 999.0 99.0 99.00
2008 12 26 01 10 999 99.0 99.0  5.13 11.76  8.68 292 9999.0 999.0  12.4 999.0 99.0 99.00
2008 12 26 01 40 999 99.0 99.0  4.87 11.76  8.32 287 9999.0 999.0  12.4 999.0 99.0 99.00
2008 12 26 02 10 999 99.0 99.0  4.58 11.76  8.47 298 9999.0 999.0  12.4 999.0 99.0 99.00
2008 12 26 02 40 999 99.0 99.0  4.20 10.53  8.37 292 9999.0 999.0  12.3 999.0 99.0 99.00
2008 12 26 03 10 999 99.0 99.0  4.66 11.76  8.53 294 9999.0 999.0  12.3 999.0 99.0 99.00
2008 12 26 03 40 999 99.0 99.0  4.77 11.11  8.74 285 9999.0 999.0  12.3 999.0 99.0 99.00
2008 12 26 04 10 999 99.0 99.0  4.56 11.76  8.49 292 9999.0 999.0  12.2 999.0 99.0 99.00
2008 12 26 04 40 999 99.0 99.0  4.57 12.50  8.65 285 9999.0 999.0  12.2 999.0 99.0 99.00
2008 12 26 05 10 999 99.0 99.0  4.84 12.50  9.01 291 9999.0 999.0  12.2 999.0 99.0 99.00
2008 12 26 05 40 999 99.0 99.0  5.01 11.76  9.14 287 9999.0 999.0  12.2 999.0 99.0 99.00
2008 12 26 06 10 999 99.0 99.0  4.41 11.11  8.67 294 9999.0 999.0  12.2 999.0 99.0 99.00
2008 12 26 06 40 999 99.0 99.0  5.34 12.50  9.21 299 9999.0 999.0  12.3 999.0 99.0 99.00
2008 12 26 07 10 999 99.0 99.0  5.13 11.11  9.03 294 9999.0 999.0  12.4 999.0 99.0 99.00
2008 12 26 07 40 999 99.0 99.0  5.56 12.50  9.80 307 9999.0 999.0  12.5 999.0 99.0 99.00
2008 12 26 08 10 999 99.0 99.0  5.40 12.50  9.67 299 9999.0 999.0  12.5 999.0 99.0 99.00
2008 12 26 08 40 999 99.0 99.0  5.40 13.33  9.71 301 9999.0 999.0  12.5 999.0 99.0 99.00
2008 12 26 09 10 999 99.0 99.0  5.62 13.33  9.47 311 9999.0 999.0  12.5 999.0 99.0 99.00
2008 12 26 09 40 999 99.0 99.0  5.67 13.33 10.24 309 9999.0 999.0  12.5 999.0 99.0 99.00
2008 12 26 10 10 999 99.0 99.0  5.50 13.33 10.03 311 9999.0 999.0  12.5 999.0 99.0 99.00
2008 12 26 10 40 999 99.0 99.0  5.55 14.29 10.34 299 9999.0 999.0  12.5 999.0 99.0 99.00
2008 12 26 11 10 999 99.0 99.0  5.69 14.29 10.43 307 9999.0 999.0  12.5 999.0 99.0 99.00
2008 12 26 11 40 999 99.0 99.0  6.79 14.29 11.41 312 9999.0 999.0  12.5 999.0 99.0 99.00
2008 12 26 12 10 999 99.0 99.0  7.19 15.38 11.80 311 9999.0 999.0  12.5 999.0 99.0 99.00
2008 12 26 12 40 999 99.0 99.0  5.84 15.38 10.87 311 9999.0 999.0  12.5 999.0 99.0 99.00
2008 12 26 13 10 999 99.0 99.0  5.75 13.33 10.57 312 9999.0 999.0  12.5 999.0 99.0 99.00
2008 12 26 13 40 999 99.0 99.0  6.11 16.67 11.18 311 9999.0 999.0  12.6 999.0 99.0 99.00
2008 12 26 14 10 999 99.0 99.0  6.10 16.67 10.57 307 9999.0 999.0  12.6 999.0 99.0 99.00
2008 12 26 14 40 999 99.0 99.0  6.22 16.67 11.23 315 9999.0 999.0  12.6 999.0 99.0 99.00
2008 12 26 15 10 999 99.0 99.0  6.25 14.29 11.24 309 9999.0 999.0  12.6 999.0 99.0 99.00
2008 12 26 15 40 999 99.0 99.0  5.62 14.29 10.62 311 9999.0 999.0  12.6 999.0 99.0 99.00
2008 12 26 16 10 999 99.0 99.0  5.23 18.18 10.48 316 9999.0 999.0  12.6 999.0 99.0 99.00
2008 12 26 16 40 999 99.0 99.0  5.66 14.29 10.84 309 9999.0 999.0  12.6 999.0 99.0 99.00
2008 12 26 17 10 999 99.0 99.0  5.59 13.33 10.70 305 9999.0 999.0  12.6 999.0 99.0 99.00
2008 12 26 17 40 999 99.0 99.0  5.37 15.38 10.91 312 9999.0 999.0  12.6 999.0 99.0 99.00
2008 12 26 18 10 999 99.0 99.0  5.06 15.38 10.57 308 9999.0 999.0  12.6 999.0 99.0 99.00
2008 12 26 18 40 999 99.0 99.0  5.12 13.33 10.62 307 9999.0 999.0  12.6 999.0 99.0 99.00
2008 12 26 19 10 999 99.0 99.0  5.00 14.29 10.65 307 9999.0 999.0  12.6 999.0 99.0 99.00
2008 12 26 19 40 999 99.0 99.0  5.00 15.38 10.75 309 9999.0 999.0  12.6 999.0 99.0 99.00
2008 12 26 20 10 999 99.0 99.0  5.46 15.38 10.96 309 9999.0 999.0  12.6 999.0 99.0 99.00
2008 12 26 20 40 999 99.0 99.0  4.60 13.33 10.55 307 9999.0 999.0  12.6 999.0 99.0 99.00
2008 12 26 21 10 999 99.0 99.0  4.37 14.29 10.19 309 9999.0 999.0  12.6 999.0 99.0 99.00
2008 12 26 21 40 999 99.0 99.0  4.39 15.38 10.57 311 9999.0 999.0  12.6 999.0 99.0 99.00
2008 12 26 22 10 999 99.0 99.0  4.18 15.38 10.35 314 9999.0 999.0  12.6 999.0 99.0 99.00
2008 12 26 22 40 999 99.0 99.0  4.40 13.33 10.24 308 9999.0 999.0  12.5 999.0 99.0 99.00
2008 12 26 23 10 999 99.0 99.0  4.28 16.67 10.35 319 9999.0 999.0  12.5 999.0 99.0 99.00
2008 12 26 23 40 999 99.0 99.0  3.97 16.67  9.87 316 9999.0 999.0  12.5 999.0 99.0 99.00
2008 12 27 00 10 999 99.0 99.0  3.82 15.38  9.92 314 9999.0 999.0  12.5 999.0 99.0 99.00
2008 12 27 00 40 999 99.0 99.0  4.16 14.29 10.00 309 9999.0 999.0  12.5 999.0 99.0 99.00
2008 12 27 01 10 999 99.0 99.0  4.14 15.38  9.78 314 9999.0 999.0  12.5 999.0 99.0 99.00
2008 12 27 01 40 999 99.0 99.0  4.34 15.38 10.42 312 9999.0 999.0  12.5 999.0 99.0 99.00
2008 12 27 02 10 999 99.0 99.0  3.80 15.38  9.95 316 9999.0 999.0  12.5 999.0 99.0 99.00
2008 12 27 02 40 999 99.0 99.0  4.11 15.38 10.01 316 9999.0 999.0  12.5 999.0 99.0 99.00
2008 12 27 03 10 999 99.0 99.0  3.88 15.38  9.88 322 9999.0 999.0  12.5 999.0 99.0 99.00
2008 12 27 04 10 999 99.0 99.0  3.86 15.38  9.78 323 9999.0 999.0  12.5 999.0 99.0 99.00
2008 12 27 04 40 999 99.0 99.0  3.75 15.38  9.56 316 9999.0 999.0  12.5 999.0 99.0 99.00
2008 12 27 05 10 999 99.0 99.0  3.91 13.33  9.52 321 9999.0 999.0  12.5 999.0 99.0 99.00
2008 12 27 05 40 999 99.0 99.0  3.90 15.38 10.21 323 9999.0 999.0  12.5 999.0 99.0 99.00
2008 12 27 06 10 999 99.0 99.0  3.86 15.38  9.89 321 9999.0 999.0  12.6 999.0 99.0 99.00
2008 12 27 06 40 999 99.0 99.0  3.84 14.29 10.09 318 9999.0 999.0  12.5 999.0 99.0 99.00
2008 12 27 07 10 999 99.0 99.0  3.73 12.50  9.69 319 9999.0 999.0  12.5 999.0 99.0 99.00
2008 12 27 07 40 999 99.0 99.0  3.87 15.38 10.17 321 9999.0 999.0  12.5 999.0 99.0 99.00
2008 12 27 08 10 999 99.0 99.0  3.79 13.33 10.14 318 9999.0 999.0  12.5 999.0 99.0 99.00
2008 12 27 08 40 999 99.0 99.0  4.00 12.50 10.41 316 9999.0 999.0  12.5 999.0 99.0 99.00
2008 12 27 09 40 999 99.0 99.0  3.53 12.50  9.80 312 9999.0 999.0  12.5 999.0 99.0 99.00
2008 12 27 10 10 999 99.0 99.0  3.76 12.50 10.04 319 9999.0 999.0  12.5 999.0 99.0 99.00
2008 12 27 10 40 999 99.0 99.0  3.29 12.50  9.73 312 9999.0 999.0  12.5 999.0 99.0 99.00
2008 12 27 11 40 999 99.0 99.0  3.39 12.50  9.61 311 9999.0 999.0  12.5 999.0 99.0 99.00
2008 12 27 12 10 999 99.0 99.0  3.42 15.38  9.99 318 9999.0 999.0  12.5 999.0 99.0 99.00
2008 12 27 12 40 999 99.0 99.0  2.93 12.50  9.05 308 9999.0 999.0  12.5 999.0 99.0 99.00
2008 12 27 13 10 999 99.0 99.0  2.96 11.11  9.42 315 9999.0 999.0  12.4 999.0 99.0 99.00
2008 12 27 13 40 999 99.0 99.0  3.11 10.53  9.26 308 9999.0 999.0  12.5 999.0 99.0 99.00
2008 12 27 14 10 999 99.0 99.0  3.03 11.11  9.32 311 9999.0 999.0  12.4 999.0 99.0 99.00
2008 12 27 14 40 999 99.0 99.0  2.83 11.11  9.35 309 9999.0 999.0  12.4 999.0 99.0 99.00
2008 12 27 15 10 999 99.0 99.0  2.87 11.76  9.54 304 9999.0 999.0  12.4 999.0 99.0 99.00
2008 12 27 15 40 999 99.0 99.0  3.06 12.50  9.49 315 9999.0 999.0  12.5 999.0 99.0 99.00
2008 12 27 16 10 999 99.0 99.0  2.85 13.33  9.59 314 9999.0 999.0  12.5 999.0 99.0 99.00
2008 12 27 16 40 999 99.0 99.0  2.92 11.11  9.73 311 9999.0 999.0  12.5 999.0 99.0 99.00
2008 12 27 17 10 999 99.0 99.0  2.99 13.33  9.79 309 9999.0 999.0  12.5 999.0 99.0 99.00
2008 12 27 17 40 999 99.0 99.0  2.59 12.50  9.54 308 9999.0 999.0  12.5 999.0 99.0 99.00
2008 12 27 18 10 999 99.0 99.0  2.69 11.11  9.57 311 9999.0 999.0  12.5 999.0 99.0 99.00
2008 12 27 18 40 999 99.0 99.0  2.32 13.33  9.04 312 9999.0 999.0  12.5 999.0 99.0 99.00
2008 12 27 19 10 999 99.0 99.0  2.40 13.33  9.25 319 9999.0 999.0  12.5 999.0 99.0 99.00
2008 12 27 19 40 999 99.0 99.0  2.71 13.33  9.71 319 9999.0 999.0  12.6 999.0 99.0 99.00
2008 12 27 20 10 999 99.0 99.0  2.51 11.11  9.53 312 9999.0 999.0  12.6 999.0 99.0 99.00
2008 12 27 20 40 999 99.0 99.0  2.51 12.50  9.20 315 9999.0 999.0  12.5 999.0 99.0 99.00
2008 12 27 21 10 999 99.0 99.0  2.27 13.33  9.43 318 9999.0 999.0  12.5 999.0 99.0 99.00
2008 12 27 21 40 999 99.0 99.0  2.29 12.50  8.87 314 9999.0 999.0  12.2 999.0 99.0 99.00
2008 12 27 22 10 999 99.0 99.0  2.28 12.50  9.09 316 9999.0 999.0  12.2 999.0 99.0 99.00
2008 12 27 22 40 999 99.0 99.0  2.28 11.76  8.52 318 9999.0 999.0  12.3 999.0 99.0 99.00
2008 12 27 23 10 999 99.0 99.0  2.18 13.33  8.33 321 9999.0 999.0  12.3 999.0 99.0 99.00
2008 12 27 23 40 999 99.0 99.0  2.20 11.76  8.21 315 9999.0 999.0  12.3 999.0 99.0 99.00
2008 12 28 00 10 999 99.0 99.0  2.34 11.76  8.59 318 9999.0 999.0  12.2 999.0 99.0 99.00
2008 12 28 00 40 999 99.0 99.0  2.41 11.76  8.59 315 9999.0 999.0  12.2 999.0 99.0 99.00
2008 12 28 01 10 999 99.0 99.0  2.11 12.50  8.21 315 9999.0 999.0  12.2 999.0 99.0 99.00
2008 12 28 01 40 999 99.0 99.0  2.18 11.76  8.43 309 9999.0 999.0  12.2 999.0 99.0 99.00
2008 12 28 02 10 999 99.0 99.0  2.17 11.11  8.23 318 9999.0 999.0  12.2 999.0 99.0 99.00
2008 12 28 02 40 999 99.0 99.0  2.19 11.11  8.22 312 9999.0 999.0  12.3 999.0 99.0 99.00
2008 12 28 03 10 999 99.0 99.0  2.19 12.50  8.30 305 9999.0 999.0  12.2 999.0 99.0 99.00
2008 12 28 03 40 999 99.0 99.0  2.14 11.11  8.10 309 9999.0 999.0  12.2 999.0 99.0 99.00
2008 12 28 04 10 999 99.0 99.0  2.05 11.11  8.16 311 9999.0 999.0  12.3 999.0 99.0 99.00
2008 12 28 04 40 999 99.0 99.0  2.12 12.50  8.45 319 9999.0 999.0  12.3 999.0 99.0 99.00
2008 12 28 05 10 999 99.0 99.0  2.20 11.76  8.82 315 9999.0 999.0  12.3 999.0 99.0 99.00
2008 12 28 05 40 999 99.0 99.0  2.09 11.76  8.76 312 9999.0 999.0  12.3 999.0 99.0 99.00
2008 12 28 06 10 999 99.0 99.0  2.04 11.76  8.65 311 9999.0 999.0  12.3 999.0 99.0 99.00
2008 12 28 06 40 999 99.0 99.0  2.07 11.76  8.99 314 9999.0 999.0  12.3 999.0 99.0 99.00
2008 12 28 07 10 999 99.0 99.0  2.03 11.76  8.99 311 9999.0 999.0  12.3 999.0 99.0 99.00
2008 12 28 07 40 999 99.0 99.0  1.79 12.50  8.16 308 9999.0 999.0  12.3 999.0 99.0 99.00
2008 12 28 08 10 999 99.0 99.0  1.90 12.50  8.47 314 9999.0 999.0  12.3 999.0 99.0 99.00
2008 12 28 08 40 999 99.0 99.0  1.82 12.50  8.62 314 9999.0 999.0  12.3 999.0 99.0 99.00
2008 12 28 09 10 999 99.0 99.0  1.72 12.50  8.38 305 9999.0 999.0  12.3 999.0 99.0 99.00
2008 12 28 09 40 999 99.0 99.0  1.83  9.88  8.47 314 9999.0 999.0  12.3 999.0 99.0 99.00
2008 12 28 10 10 999 99.0 99.0  1.84 12.50  8.29 304 9999.0 999.0  12.2 999.0 99.0 99.00
2008 12 28 10 40 999 99.0 99.0  1.75 11.11  7.98 307 9999.0 999.0  12.2 999.0 99.0 99.00
2008 12 28 11 10 999 99.0 99.0  1.71 13.33  7.88 305 9999.0 999.0  12.3 999.0 99.0 99.00
2008 12 28 11 40 999 99.0 99.0  1.80 12.50  8.28 314 9999.0 999.0  12.3 999.0 99.0 99.00
2008 12 28 12 10 999 99.0 99.0  1.74 13.33  7.83 308 9999.0 999.0  12.2 999.0 99.0 99.00
2008 12 28 12 40 999 99.0 99.0  1.77 11.76  8.05 312 9999.0 999.0  12.2 999.0 99.0 99.00
2008 12 28 13 10 999 99.0 99.0  1.74 12.50  8.05 315 9999.0 999.0  12.2 999.0 99.0 99.00
2008 12 28 13 40 999 99.0 99.0  1.75 12.50  8.10 309 9999.0 999.0  12.1 999.0 99.0 99.00
2008 12 28 14 10 999 99.0 99.0  1.61 13.33  7.59 295 9999.0 999.0  12.1 999.0 99.0 99.00
2008 12 28 14 40 999 99.0 99.0  1.69 11.11  7.72 305 9999.0 999.0  12.0 999.0 99.0 99.00
2008 12 28 15 10 999 99.0 99.0  1.69 11.11  7.64 305 9999.0 999.0  12.0 999.0 99.0 99.00
2008 12 28 15 40 999 99.0 99.0  1.88 12.50  7.85 302 9999.0 999.0  12.0 999.0 99.0 99.00
2008 12 28 16 10 999 99.0 99.0  1.69 12.50  7.44 301 9999.0 999.0  12.0 999.0 99.0 99.00
2008 12 28 16 40 999 99.0 99.0  1.83 12.50  8.01 302 9999.0 999.0  12.1 999.0 99.0 99.00
2008 12 28 17 10 999 99.0 99.0  1.69 12.50  7.93 307 9999.0 999.0  12.0 999.0 99.0 99.00
2008 12 28 17 40 999 99.0 99.0  1.90 10.53  8.39 307 9999.0 999.0  12.1 999.0 99.0 99.00
2008 12 28 18 10 999 99.0 99.0  1.60 11.11  7.47 314 9999.0 999.0  12.1 999.0 99.0 99.00
2008 12 28 18 40 999 99.0 99.0  1.61 12.50  7.35 304 9999.0 999.0  12.1 999.0 99.0 99.00
2008 12 28 19 10 999 99.0 99.0  1.71  9.88  7.74 307 9999.0 999.0  12.2 999.0 99.0 99.00
2008 12 28 19 40 999 99.0 99.0  1.90 11.11  8.28 302 9999.0 999.0  12.2 999.0 99.0 99.00
2008 12 28 20 10 999 99.0 99.0  1.95 10.53  8.39 311 9999.0 999.0  12.3 999.0 99.0 99.00
2008 12 28 20 40 999 99.0 99.0  2.06 11.11  8.35 315 9999.0 999.0  12.3 999.0 99.0 99.00
2008 12 28 21 10 999 99.0 99.0  1.98 11.76  7.86 311 9999.0 999.0  12.3 999.0 99.0 99.00
2008 12 28 21 40 999 99.0 99.0  2.11 11.76  8.22 305 9999.0 999.0  12.3 999.0 99.0 99.00
2008 12 28 22 10 999 99.0 99.0  1.92 11.11  7.70 314 9999.0 999.0  12.3 999.0 99.0 99.00
2008 12 28 22 40 999 99.0 99.0  1.87 11.11  7.72 312 9999.0 999.0  12.3 999.0 99.0 99.00
2008 12 28 23 10 999 99.0 99.0  1.98 10.53  7.84 315 9999.0 999.0  12.3 999.0 99.0 99.00
2008 12 28 23 40 999 99.0 99.0  2.09 10.53  8.00 326 9999.0 999.0  12.2 999.0 99.0 99.00
2008 12 29 00 10 999 99.0 99.0  2.19 10.53  8.33 318 9999.0 999.0  12.1 999.0 99.0 99.00
2008 12 29 00 40 999 99.0 99.0  2.36  9.88  8.38 315 9999.0 999.0  12.0 999.0 99.0 99.00
2008 12 29 01 10 999 99.0 99.0  2.45  9.88  8.40 321 9999.0 999.0  12.0 999.0 99.0 99.00
2008 12 29 01 40 999 99.0 99.0  2.41 11.11  8.31 312 9999.0 999.0  12.0 999.0 99.0 99.00
2008 12 29 02 10 999 99.0 99.0  2.28 10.53  7.98 316 9999.0 999.0  12.0 999.0 99.0 99.00
2008 12 29 02 40 999 99.0 99.0  2.38 10.53  8.02 308 9999.0 999.0  12.0 999.0 99.0 99.00
2008 12 29 03 10 999 99.0 99.0  2.32 11.11  7.70 311 9999.0 999.0  12.0 999.0 99.0 99.00
2008 12 29 03 40 999 99.0 99.0  2.29 11.11  7.65 308 9999.0 999.0  12.0 999.0 99.0 99.00
2008 12 29 04 10 999 99.0 99.0  2.24 11.11  7.48 315 9999.0 999.0  12.0 999.0 99.0 99.00
2008 12 29 04 40 999 99.0 99.0  2.36 11.76  7.66 299 9999.0 999.0  12.0 999.0 99.0 99.00
2008 12 29 05 10 999 99.0 99.0  2.32 11.11  7.85 309 9999.0 999.0  12.0 999.0 99.0 99.00
2008 12 29 05 40 999 99.0 99.0  2.21 10.53  7.54 308 9999.0 999.0  12.1 999.0 99.0 99.00
2008 12 29 06 10 999 99.0 99.0  2.17 11.76  7.69 301 9999.0 999.0  12.0 999.0 99.0 99.00
